Ti.TiO2-IrO2 (50.50)/1	
56.9700012207031	233.33332824707
56.9799995422363	193.33332824707
56.9900016784668	220
57	220
57.0099983215332	213.33332824707
57.0200004577637	233.33332824707
57.0299987792969	240
57.0400009155273	246.66667175293
57.0499992370605	280
57.060001373291	206.66667175293
57.0699996948242	226.66667175293
57.0800018310547	153.33332824707
57.0900001525879	200
57.0999984741211	213.33332824707
57.1100006103516	233.33332824707
57.1199989318848	226.66667175293
57.1300010681152	200
57.1399993896484	206.66667175293
57.1500015258789	273.333343505859
57.1599998474121	273.333343505859
57.1699981689453	233.33332824707
57.1800003051758	206.66667175293
57.189998626709	293.333343505859
57.2000007629395	260
57.2099990844727	246.66667175293
57.2200012207031	213.33332824707
57.2299995422363	226.66667175293
57.2400016784668	200
57.25	173.33332824707
57.2599983215332	293.333343505859
57.2700004577637	240
57.2799987792969	266.666656494141
57.2900009155273	266.666656494141
57.2999992370605	240
57.310001373291	220
57.3199996948242	260
57.3300018310547	233.33332824707
57.3400001525879	266.666656494141
57.3499984741211	240
57.3600006103516	213.33332824707
57.3699989318848	246.66667175293
57.3800010681152	186.66667175293
57.3899993896484	200
57.4000015258789	180
57.4099998474121	146.66667175293
57.4199981689453	160
57.4300003051758	133.33332824707
57.439998626709	240
57.4500007629395	206.66667175293
57.4599990844727	186.66667175293
57.4700012207031	213.33332824707
57.4799995422363	220
57.4900016784668	133.33332824707
57.5	180
57.5099983215332	233.33332824707
57.5200004577637	133.33332824707
57.5299987792969	193.33332824707
57.5400009155273	166.66667175293
57.5499992370605	186.66667175293
57.560001373291	240
57.5699996948242	220
57.5800018310547	220
57.5900001525879	220
57.5999984741211	200
57.6100006103516	233.33332824707
57.6199989318848	180
57.6300010681152	166.66667175293
57.6399993896484	193.33332824707
57.6500015258789	200
57.6599998474121	200
57.6699981689453	233.33332824707
57.6800003051758	193.33332824707
57.689998626709	273.333343505859
57.7000007629395	160
57.7099990844727	193.33332824707
57.7200012207031	153.33332824707
57.7299995422363	186.66667175293
57.7400016784668	180
57.75	180
57.7599983215332	200
57.7700004577637	213.33332824707
57.7799987792969	153.33332824707
57.7900009155273	186.66667175293
57.7999992370605	200
57.810001373291	140
57.8199996948242	200
57.8300018310547	180
57.8400001525879	213.33332824707
57.8499984741211	180
57.8600006103516	166.66667175293
57.8699989318848	146.66667175293
57.8800010681152	126.666664123535
57.8899993896484	160
57.9000015258789	193.33332824707
57.9099998474121	226.66667175293
57.9199981689453	186.66667175293
57.9300003051758	160
57.939998626709	186.66667175293
57.9500007629395	126.666664123535
57.9599990844727	126.666664123535
57.9700012207031	173.33332824707
57.9799995422363	146.66667175293
57.9900016784668	240
58	186.66667175293
58.0099983215332	153.33332824707
58.0200004577637	213.33332824707
58.0299987792969	200
58.0400009155273	180
58.0499992370605	186.66667175293
58.060001373291	180
58.0699996948242	186.66667175293
58.0800018310547	206.66667175293
58.0900001525879	186.66667175293
58.0999984741211	200
58.1100006103516	206.66667175293
58.1199989318848	200
58.1300010681152	133.33332824707
58.1399993896484	146.66667175293
58.1500015258789	73.3333358764648
58.1599998474121	200
58.1699981689453	180
58.1800003051758	220
58.189998626709	173.33332824707
58.2000007629395	200
58.2099990844727	146.66667175293
58.2200012207031	186.66667175293
58.2299995422363	153.33332824707
58.2400016784668	140
58.25	160
58.2599983215332	186.66667175293
58.2700004577637	213.33332824707
58.2799987792969	213.33332824707
58.2900009155273	160
58.2999992370605	146.66667175293
58.310001373291	173.33332824707
58.3199996948242	213.33332824707
58.3300018310547	200
58.3400001525879	173.33332824707
58.3499984741211	220
58.3600006103516	166.66667175293
58.3699989318848	206.66667175293
58.3800010681152	173.33332824707
58.3899993896484	166.66667175293
58.4000015258789	120
58.4099998474121	146.66667175293
58.4199981689453	140
58.4300003051758	173.33332824707
58.439998626709	200
58.4500007629395	153.33332824707
58.4599990844727	153.33332824707
58.4700012207031	206.66667175293
58.4799995422363	146.66667175293
58.4900016784668	146.66667175293
58.5	153.33332824707
58.5099983215332	140
58.5200004577637	180
58.5299987792969	146.66667175293
58.5400009155273	166.66667175293
58.5499992370605	200
58.560001373291	133.33332824707
58.5699996948242	153.33332824707
58.5800018310547	173.33332824707
58.5900001525879	160
58.5999984741211	153.33332824707
58.6100006103516	186.66667175293
58.6199989318848	153.33332824707
58.6300010681152	166.66667175293
58.6399993896484	106.666664123535
58.6500015258789	140
58.6599998474121	186.66667175293
58.6699981689453	153.33332824707
58.6800003051758	126.666664123535
58.689998626709	160
58.7000007629395	140
58.7099990844727	200
58.7200012207031	113.333335876465
58.7299995422363	133.33332824707
58.7400016784668	160
58.75	206.66667175293
58.7599983215332	186.66667175293
58.7700004577637	193.33332824707
58.7799987792969	106.666664123535
58.7900009155273	173.33332824707
58.7999992370605	166.66667175293
58.810001373291	133.33332824707
58.8199996948242	113.333335876465
58.8300018310547	160
58.8400001525879	93.3333358764648
58.8499984741211	160
58.8600006103516	146.66667175293
58.8699989318848	206.66667175293
58.8800010681152	206.66667175293
58.8899993896484	146.66667175293
58.9000015258789	133.33332824707
58.9099998474121	93.3333358764648
58.9199981689453	186.66667175293
58.9300003051758	173.33332824707
58.939998626709	160
58.9500007629395	146.66667175293
58.9599990844727	173.33332824707
58.9700012207031	180
58.9799995422363	166.66667175293
58.9900016784668	240
59	153.33332824707
59.0099983215332	153.33332824707
59.0200004577637	173.33332824707
59.0299987792969	180
59.0400009155273	193.33332824707
59.0499992370605	120
59.060001373291	146.66667175293
59.0699996948242	120
59.0800018310547	146.66667175293
59.0900001525879	120
59.0999984741211	206.66667175293
59.1100006103516	140
59.1199989318848	133.33332824707
59.1300010681152	140
59.1399993896484	173.33332824707
59.1500015258789	206.66667175293
59.1599998474121	193.33332824707
59.1699981689453	140
59.1800003051758	180
59.189998626709	160
59.2000007629395	166.66667175293
59.2099990844727	160
59.2200012207031	180
59.2299995422363	186.66667175293
59.2400016784668	173.33332824707
59.25	180
59.2599983215332	126.666664123535
59.2700004577637	200
59.2799987792969	200
59.2900009155273	180
59.2999992370605	180
59.310001373291	173.33332824707
59.3199996948242	193.33332824707
59.3300018310547	240
59.3400001525879	113.333335876465
59.3499984741211	180
59.3600006103516	193.33332824707
59.3699989318848	140
59.3800010681152	93.3333358764648
59.3899993896484	126.666664123535
59.4000015258789	126.666664123535
59.4099998474121	133.33332824707
59.4199981689453	200
59.4300003051758	233.33332824707
59.439998626709	153.33332824707
59.4500007629395	173.33332824707
59.4599990844727	180
59.4700012207031	166.66667175293
59.4799995422363	160
59.4900016784668	146.66667175293
59.5	126.666664123535
59.5099983215332	160
59.5200004577637	166.66667175293
59.5299987792969	166.66667175293
59.5400009155273	146.66667175293
59.5499992370605	133.33332824707
59.560001373291	146.66667175293
59.5699996948242	160
59.5800018310547	166.66667175293
59.5900001525879	153.33332824707
59.5999984741211	166.66667175293
59.6100006103516	120
59.6199989318848	160
59.6300010681152	140
59.6399993896484	160
59.6500015258789	200
59.6599998474121	106.666664123535
59.6699981689453	186.66667175293
59.6800003051758	193.33332824707
59.689998626709	126.666664123535
59.7000007629395	193.33332824707
59.7099990844727	160
59.7200012207031	140
59.7299995422363	146.66667175293
59.7400016784668	166.66667175293
59.75	206.66667175293
59.7599983215332	173.33332824707
59.7700004577637	133.33332824707
59.7799987792969	160
59.7900009155273	166.66667175293
59.7999992370605	153.33332824707
59.810001373291	193.33332824707
59.8199996948242	160
59.8300018310547	220
59.8400001525879	186.66667175293
59.8499984741211	166.66667175293
59.8600006103516	160
59.8699989318848	153.33332824707
59.8800010681152	100
59.8899993896484	133.33332824707
59.9000015258789	146.66667175293
59.9099998474121	200
59.9199981689453	173.33332824707
59.9300003051758	140
59.939998626709	180
59.9500007629395	146.66667175293
59.9599990844727	166.66667175293
59.9700012207031	146.66667175293
59.9799995422363	160
59.9900016784668	133.33332824707
60	146.66667175293
60.0099983215332	113.333335876465
60.0200004577637	200
60.0299987792969	180
60.0400009155273	213.33332824707
60.0499992370605	166.66667175293
60.060001373291	120
60.0699996948242	166.66667175293
60.0800018310547	180
60.0900001525879	140
60.0999984741211	146.66667175293
60.1100006103516	133.33332824707
60.1199989318848	180
60.1300010681152	126.666664123535
60.1399993896484	160
60.1500015258789	186.66667175293
60.1599998474121	153.33332824707
60.1699981689453	133.33332824707
60.1800003051758	153.33332824707
60.189998626709	133.33332824707
60.2000007629395	133.33332824707
60.2099990844727	120
60.2200012207031	140
60.2299995422363	160
60.2400016784668	180
60.25	166.66667175293
60.2599983215332	166.66667175293
60.2700004577637	166.66667175293
60.2799987792969	173.33332824707
60.2900009155273	166.66667175293
60.2999992370605	173.33332824707
60.310001373291	133.33332824707
60.3199996948242	166.66667175293
60.3300018310547	200
60.3400001525879	140
60.3499984741211	153.33332824707
60.3600006103516	140
60.3699989318848	166.66667175293
60.3800010681152	133.33332824707
60.3899993896484	146.66667175293
60.4000015258789	140
60.4099998474121	153.33332824707
60.4199981689453	166.66667175293
60.4300003051758	186.66667175293
60.439998626709	140
60.4500007629395	146.66667175293
60.4599990844727	120
60.4700012207031	160
60.4799995422363	153.33332824707
60.4900016784668	160
60.5	146.66667175293
60.5099983215332	120
60.5200004577637	140
60.5299987792969	186.66667175293
60.5400009155273	186.66667175293
60.5499992370605	173.33332824707
60.560001373291	193.33332824707
60.5699996948242	173.33332824707
60.5800018310547	126.666664123535
60.5900001525879	133.33332824707
60.5999984741211	140
60.6100006103516	113.333335876465
60.6199989318848	166.66667175293
60.6300010681152	180
60.6399993896484	173.33332824707
60.6500015258789	166.66667175293
60.6599998474121	160
60.6699981689453	100
60.6800003051758	166.66667175293
60.689998626709	140
60.7000007629395	153.33332824707
60.7099990844727	166.66667175293
60.7200012207031	133.33332824707
60.7299995422363	113.333335876465
60.7400016784668	173.33332824707
60.75	153.33332824707
60.7599983215332	113.333335876465
60.7700004577637	153.33332824707
60.7799987792969	146.66667175293
60.7900009155273	153.33332824707
60.7999992370605	233.33332824707
60.810001373291	160
60.8199996948242	186.66667175293
60.8300018310547	93.3333358764648
60.8400001525879	120
60.8499984741211	86.6666641235352
60.8600006103516	160
60.8699989318848	126.666664123535
60.8800010681152	213.33332824707
60.8899993896484	200
60.9000015258789	160
60.9099998474121	140
60.9199981689453	140
60.9300003051758	106.666664123535
60.939998626709	173.33332824707
60.9500007629395	100
60.9599990844727	160
60.9700012207031	146.66667175293
60.9799995422363	120
60.9900016784668	93.3333358764648
61	146.66667175293
61.0099983215332	166.66667175293
61.0200004577637	200
61.0299987792969	180
61.0400009155273	173.33332824707
61.0499992370605	180
61.060001373291	160
61.0699996948242	146.66667175293
61.0800018310547	186.66667175293
61.0900001525879	120
61.0999984741211	120
61.1100006103516	106.666664123535
61.1199989318848	133.33332824707
61.1300010681152	166.66667175293
61.1399993896484	146.66667175293
61.1500015258789	146.66667175293
61.1599998474121	133.33332824707
61.1699981689453	140
61.1800003051758	153.33332824707
61.189998626709	126.666664123535
61.2000007629395	140
61.2099990844727	193.33332824707
61.2200012207031	180
61.2299995422363	166.66667175293
61.2400016784668	186.66667175293
61.25	213.33332824707
61.2599983215332	180
61.2700004577637	173.33332824707
61.2799987792969	153.33332824707
61.2900009155273	86.6666641235352
61.2999992370605	166.66667175293
61.310001373291	193.33332824707
61.3199996948242	120
61.3300018310547	113.333335876465
61.3400001525879	186.66667175293
61.3499984741211	180
61.3600006103516	106.666664123535
61.3699989318848	166.66667175293
61.3800010681152	173.33332824707
61.3899993896484	166.66667175293
61.4000015258789	173.33332824707
61.4099998474121	146.66667175293
61.4199981689453	180
61.4300003051758	160
61.439998626709	213.33332824707
61.4500007629395	140
61.4599990844727	180
61.4700012207031	180
61.4799995422363	206.66667175293
61.4900016784668	166.66667175293
61.5	133.33332824707
61.5099983215332	160
61.5200004577637	160
61.5299987792969	153.33332824707
61.5400009155273	186.66667175293
61.5499992370605	146.66667175293
61.560001373291	153.33332824707
61.5699996948242	146.66667175293
61.5800018310547	160
61.5900001525879	166.66667175293
61.5999984741211	213.33332824707
61.6100006103516	180
61.6199989318848	140
61.6300010681152	120
61.6399993896484	166.66667175293
61.6500015258789	120
61.6599998474121	133.33332824707
61.6699981689453	140
61.6800003051758	120
61.689998626709	193.33332824707
61.7000007629395	146.66667175293
61.7099990844727	153.33332824707
61.7200012207031	100
61.7299995422363	140
61.7400016784668	146.66667175293
61.75	106.666664123535
61.7599983215332	180
61.7700004577637	126.666664123535
61.7799987792969	166.66667175293
61.7900009155273	146.66667175293
61.7999992370605	146.66667175293
61.810001373291	153.33332824707
61.8199996948242	120
61.8300018310547	166.66667175293
61.8400001525879	133.33332824707
61.8499984741211	140
61.8600006103516	120
61.8699989318848	120
61.8800010681152	133.33332824707
61.8899993896484	146.66667175293
61.9000015258789	126.666664123535
61.9099998474121	120
61.9199981689453	160
61.9300003051758	140
61.939998626709	133.33332824707
61.9500007629395	140
61.9599990844727	173.33332824707
61.9700012207031	180
61.9799995422363	186.66667175293
61.9900016784668	80
62	146.66667175293
62.0099983215332	126.666664123535
62.0200004577637	146.66667175293
62.0299987792969	180
62.0400009155273	120
62.0499992370605	140
62.060001373291	166.66667175293
62.0699996948242	146.66667175293
62.0800018310547	200
62.0900001525879	120
